hotel_name,reviewer,helpful_votes,date,text,month,year,extracted_date_str,extracted_date,year_int,sentiment_score
São Lourenço do Barrocal,Dinesh J,57,Dinesh Jwrote a review Aug 2023,"During a recent trip to Portugal, we made an impromptu decision to check out this hotel as some friends had heard that it was very nice.Being a member of The Leading Hotels of the World, I decided to check on their web site but surprisingly it showed no vacancy so I tried browsing directly on the hotel's home page and it showed various categories of rooms available. We were a group of 4 and we needed two rooms. We could not make up our mind as to which category room to book out of the three types of options that was available for the two days stay. We decided to call the hotel up and inform them that we were in need of two rooms and that we would be driving down from Lisbon which would take approx 2 hours. They told us it was perfectly fine.We reached the hotel at around 2 pm and Mr. Rui (with whom we had spoken on the phone) arranged for us to see the 3 types of rooms and we opted the middle category. As we had not had lunch, we straight away went to their restaurant and were pleasantly surprised with the level of service and also the quality of freshness in the food. Since all four of us are vegetarians, we also asked the server if we could speak to the chef so that he could perhaps cook us some pasta and other things for the dinner that evening. Here again they were very accommodating and the chef had arranged very delicious and fresh food for dinner.The rooms are very rustic and yet very elegant. The bathroom sizes were very big and the room type we chose had a small terrace area at the back with table and seating.All through our stay, we all felt that the service level was excellent and everyone had a pleasant smile and amazing and warm attitude. The housekeeping ensured that the rooms were serviced properly and kept in great condition.We were also very happy with the variety of the spread at breakfast. The quality of the bakery items was top notch.Frankly speaking, at first, I was a little sceptical to stay at this property as it literally seems like its away from civilisation but we all were taken aback at the quality of service and also the variety of food and beverage options.The reception team assisted us with booking a hot air balloon ride and whenever we would contact them by WhatsApp, the response was very swift. My wife had accidentally dropped her eyeglasses in the balloon basket which the people at the hotel very kindly arranged to send to a local friend in Lisbon.I suppose there were only two minor let downs for us. On the second evening of our stay, we decided to try their outdoor barbecue dinner. While we were assured that there would be a fair bit of variety for vegetarians, it was somehow not very fulfilling. The other let down was that the hotel told me that I was not entitled to get any points for the stay since the booking was not done through the Leading Hotels of The World web site. I clarified to them that the web site was clearly showing us no vacancy so I could not make the booking through that site. They finally discussed with them and gave me 50% of the due points. Barring these minor issues, I would say that I will gladly want to go back to stay at this amazingly friendly and beautiful hotel whenever I am next in Portugal. Definitely among one of our most memorable hotel stays.",Aug,2023,Aug 2023,2023-08-01,2023,4
Porto PalÃ¡cio Hotel by The Editory,Wim,77,Wimwrote a review Jan 2019,"From being welcomed by the doorman with the top hat, to the specious (Deluxe) rooms with a nice view over Porto, the friendly staff, the cosy bar with big screen (to watch FC Porto!), and the acceptable distance to the airport... Great stay with a premium look & feel!",Jan,2019,Jan 2019,2019-01-01,2019,5
Quinta das Achadas,Michael S,4,Michael Swrote a review Jun 2013,"We have visited Quinta das Achadas a second time and enjoyed it just as much. Its very relaxed and informal but equally very comfortable, very conveniently situated for all the area with plenty to do - likely to go again...",Jun,2013,Jun 2013,2013-06-01,2013,5
Muthu Clube Praia Da Oura,Suki Kaur,0,Suki Kaurwrote a review Jul 2019,"1. On arrival, there was no provision for dinner, even for the 2 year old with us. We arrived before dinner ended at 9.30pm but had to queue for over an hour just to sort out our rooms.2. Terribly disorganised reception - we booked our rooms 2 months in advance but still all 6 rooms were scattered throughout the massive complex. One person requested a ground floor room in advance as she was disabled but was advised she could not have one.3. We had to walk several hundred metres up hills and steps just to get from our room to reception and to any facilities e.g. the restaurant.4. Staff were rude at the reception, there was no service with a smile there!5. On the day of check-out, we were asked several times to empty our rooms even though we had paid extra to keep them until 6pm.5. The WORST thing was the food, there was very little variety, and I'm sure some was re-heated or re-used for more than one meal. Proof of this was after one particular lunch, 5 out of 10 of our guests were in bed within 6 hours with vomiting and diarrhoea. Our toddler was very unwell for a week even after returning to the UK and had to be admitted to hospital for IV fluids.6. Generally very noisy day and night. Walls and doors very thin.",Jul,2019,Jul 2019,2019-07-01,2019,1
Altis BelÃ©m Hotel & Spa,Biene33,5,Biene33wrote a review Nov 2017,"Magnificient SPA and Pools (both indoor and outdoor), tranquillity and professionalism in the SPA, one of the best gourmet restraurants we had dinner in for a very long time. Top !The location couldn't be any better, smelling the see breeze and yet close to excellent museums.",Nov,2017,Nov 2017,2017-11-01,2017,5
Pestana Viking,Marc V,48,Marc Vwrote a review Jul 2015,"Took 6 days at this hotel at the end of June with my wife and 2 children which turned out to be a lovely break. The room was very comfortable with an impressive view and small kitchenette area complete with fridge. The offer would took included breakfast which was very good with a large selection of things from fruit / cereals to eggs, bacon etc.The hotel has an outdoor and indoor pool area with inside being advertised as a Spa area which it is although the pool was always full of kids, some well behaved and others not. The Stream Room broke down but the Sauna was good.The staff were all really friend and helpful but I on criticism would be the slow service around pool area bar during the day. We didn't eat during the evening as it was buffet style set up and as there are many a decent restaurant a short walk or drive away we eat out every night. Would of liked to stay longer and a wonderful tim, considering return next year but for longer.",Jul,2015,Jul 2015,2015-07-01,2015,3
Altis BelÃ©m Hotel & Spa,GEORGE P,36,GEORGE Pwrote a review Jun 2018,Modern with excellent views and in the best location in Belem.  Breakfast is first rate.  Service is attentive.  Less than 5 minutes to Tower of Belem and Monument to the Discovery.  10 min to Natas and Jeronimos Monastery.,Jun,2018,Jun 2018,2018-06-01,2018,5
Legendary Lisboa Suites,Puja,13,Pujawrote a review Jan 2011,"The staff:All the staff were very helpful - we checked in to our room within 3 minutes arriving at the hotel. The staff guided us around and if you had any queries they would attend immediatelyWhen we were leaving, the hotel arranged taxi, which only cost 15 euros to the airport (cheap!!!)Location:The hotel is about 15-20 minutes away from the airportThe hotel is situated 3 minutes walk from the metro, (marques de pombal) so very useful if you want to see many of at attractions of lisbonBeing situated at the centre of lisbon, there are plenty of restaurants and takeways few minutes walk from the hotel. They have got mcdonalds opposite the hotel, which is very handyWhen you leave the hotel, turn left and walk down the street you will see a supermarket (really cheap to buy the basics - we realized on the last day though)Rooms:The rooms are very large and quite clean. The beds were comfortable so had no problem. The rooms had balcony but we were given the front rooms (where the view was not all that (street view) but that didnt bother us)The kitchen had all the basics (mircowave, cooker, fridge, plates, cups etc) but do bring some fairly liquid and sponge.Had a plasma in our room and used the safe (middle of wardrobe)A cleaner would come every day in the morning to clean the sheet and provide new towels. The shower was clean and had all the essentials.At the back there is a swimming pool (didnt swim) but did soak some sun - in the evening would come back to hotel and just relaxWe never tried the food at the hotel so cannot commentOn the whole the hotel was amazing - felt like at home. I would def recommend this hotel to everyone - i have read the previous reviews and would agree.",Jan,2011,Jan 2011,2011-01-01,2011,4
Pestana Viking,Emily M,1,Emily Mwrote a review May 2025,"Myself and my partner visited this hotel for my birthday in May 2025. We arrived around 11.30 and was made aware the check in time to the hotel is normally 3pm, which was fine with us as it meant we could use the pool after being on the plane. The reception staff we very friendly and kept our luggage safe.The location of the hotel itself is very breathtaking. The chapel located at the end of the hotel is also worth a visit but may be challenging to walk to, for those with mobility issues as its located on a hill. The local cuisine and town is very nice with good options for food and drink.The pool and bar area featured some delicious food and drinks, and the service was very good especially from Ruben who worked at the bar area.The outside pools were very nice, only drawback were they were very cold. Given the time of year, they could have done with being alot warmer. The indoor spa pool was heated  to a comfy temperature, and the jacuzzi and other facilities such as the sauna were also very warm. The only drawback is the spa could do with an update, it is showing its age and is quite run down with bits of flaking paint present in the jacuzzi.The food at the restaurant was very nice, and had a different dish each night. The fish pie and vegetarian lasagne are very nice and worth a try! Good selection of different food each night and a good variety for breakfast.We had a suite with a sea view. The room was very clean, and had good facilties such as a microwave, oven and washing facilties. They also provided us with two wine glasses. The only thing that could be improved is some cutlery could be provided in the draw.There was plenty of space in the room itself and in the wardrobe, the bed was comfortable but the duvet was slightly itchy (but I do have sensitive skin). Overall, the suite was very nice and spacious.I was very happy with my stay at this hotel and would visit again. I'd also like to mention how fantastic the staff are, they left a birthday cake for me with a lovley message in my room on my actual birthday. I felt very appreciative of this as I hadn't mentioned it was my birthday, and this made me feel welcomed.Would like to thank the staff for a lovley stay and myself and my partner will be returning again!",May,2025,May 2025,2025-05-01,2025,4
Mareta View Boutique Bed & Breakfast,iNeni,41,iNeniwrote a review May 2015,"We were in room number 114, ocean view at the first floor: clean and simple, with a stunning view on Mareta Beach and on the garden! Breakfast was an experience: tasty meals, great choice and the opportunity to stay in the garden.  Kind staff: we'll return.",May,2015,May 2015,2015-05-01,2015,3
Hilton Porto Gaia,Moonshadow,0,Moonshadowwrote a review Jun 2024,"A disappointing stay. The hotel is in its 3rd year of operations so we assumed things should be at the optimum level. No. We stayed there for 6 nights.1. Lack of amenities and basically no refill, even for toilet paper, box tissue and complimentary water. We had to call the front desk to refill the stuff everything things were used up.2. Room service. Very limited choice aside, staff also forgot the basic stuff. Meal for 2 persons was given just a set of utensils, no plate. We ordered iced lemon tea which came in a bottle but without a bottle opener. We waited for 15 minutes before the bottle opener was brought to hs.  That was not a single incidence and it happened to two of our meals.3. Food quality. We had buffet breakfast for six consecutive days at the hotel and surprisingly there’s NO change to the breakfast options. The hotel was serving literally the same food everyday. Was expecting at least one or two local food options like egg tart but none.  Very limited food options. On our 2nd last day my hubby sensed that the food was not fresh enough and he’s right. Immediately after breakfast he had diarrhea for two whole days….4. Hardware. It looks nice on the outside but the toilet door on the ground floor was broken and couldn’t be closed.In short, a disappointing stay.",Jun,2024,Jun 2024,2024-06-01,2024,2
Hotel dos Templarios,yorkshiretourist,78,yorkshiretouristwrote a review Oct 2006,"The hotel is 5 star quality at a reasonable price. The rooms and facilities are excellent and the inclusive breakfast was as good as you could wish for (lots of fresh fruit, meat, cheese, pastries, bread + hot stuff)The staff were very helpful and friendly at reception and in the bar. There is a large lobby area which is very inviting and was useful to us as we were in a big party. the hotel is in easy walking distance of the centre of Tomar.",Oct,2006,Oct 2006,2006-10-01,2006,5
M Maison Particuliere Porto,pacosmom,180,pacosmomwrote a review Apr 2025,"I was just in awe of the talent, planning, and effort that went into the stunning transformation of this older building in the center of Porto.  Every detail is absolutely brilliant and it was a pleasure for me to spend  2 days admiring such thoughtful design excellence… (taking home more than a few ideas).Marco and his staff gave us a very gracious welcome and were most helpful with advice and assistance all through our stay.  Our room was beautifully furnished and very comfortable, including the bedding.  There were a lot of thoughtful touches around the room.Breakfasts were a la carte with many choices.  It’s a small hotel…very cozy…and the breakfast is served in an elegant dining area with beautiful table settings….a lovely way to begin your day.The location is excellent.  So many things in walking distance.I would return in a heartbeat.",Apr,2025,Apr 2025,2025-04-01,2025,5
Mareta View Boutique Bed & Breakfast,mmriordan,7,mmriordanwrote a review Oct 2018,"Just wow... the views for which this place was named after are absolutely worthy of the title.Comfy beds, stunning location, beautiful touches and meticulously designed. This Guest House was heaven.Sagres is gorgeous and the guest house will provide towels and umbrellas to bring to any of the wonderful local beaches.Breakfast of the terrace here has been a highlight of our trip. There’s an AMAZING seafood restaurant right across the road too (Conchinha) with authentic local cuisine (try the Cataplana). We stayed for 3 nights here then headed up to Arrifana. We loved it so much we came back to Mareta View for our last 2 nights.Guests have access to the pool which is in their sister hotel next door. The infinity pool has the most exceptional views and a bar that makes an amazing sangria. Juan, the bar tender is friendly, knowledgeable and took great care of us.We will definitely be back here... Paradise",Oct,2018,Oct 2018,2018-10-01,2018,5
Myriad By Sana,Laura F,68,Laura Fwrote a review Mar 2025,"Staff were really helpful and attentive.Small problem of shower not working which was not resolved during the two night stay. Late check was offer but then on the day refused which meant there was very little time to moved what I had for my business plans.The hotel room layout was great but if travelling as a couple I would advise there is no bathroom privacy as it it a glass wall and door which does not fully slide closed. This is by design.The room had great facilities, coffee, kettle, fridge, steamer, hairdryer,  everything you would need, great desk space, all perfect.I would have comfortably said 5 stars had the shower been fixed and check out not been retracted, these two things caused big problems.",Mar,2025,Mar 2025,2025-03-01,2025,2
Hotel dos Templarios,foleydog1,28,foleydog1wrote a review Jun 2008,"Large room (210), located in the center of hotel above the beautiful fountain.  Complimentary bottle of port.  The room was comfortable, the bed was great.  The breakfast was spectacular.  I would recommend to every discriminating traveler.  The only drawback is the king-sized bed on the platform.  It looks wonderful, but I tripped and badly bruised my knee when I forgot about it on a nighttime bathroom trip.  Also laundry service was slow as they forgot about us and had to rush it upon checkout.",Jun,2008,Jun 2008,2008-06-01,2008,4
Casa Vela Boutique House,Craig H,3,Craig Hwrote a review Dec 2022,"Casa Vela is a world apart in Cascais old town. Very central but tucked away on a quiet street with its own private botanic gardens. Loads of charm, very friendly and very comfortable. The suites have large verandas that allow indoor/outdoor living in your own hotel room.",Dec,2022,Dec 2022,2022-12-01,2022,5
HF Fenix Lisboa,timabdelhadytravel,92,timabdelhadytravelwrote a review Sep 2013,"Being right on the Marques de Pombal square this is a great location for walking into central Lisbon, using the metro or the open-top tour buses that start from the square. The hotel is value for money, rooms are spacious if bland and bathrooms are somewhat tired. But it has ridiculously small public areas for a hotel of this size. There are three lifts but they are of the tiny, only four or five people at a time size which doesn't work for a big, busy hotel like this. And breakfast management was hilariously incompetent. We had to queue before we could enter the breakfast room (like wait for ten minutes) which was odd because, although the breakfast room is way too small for a hotel of this size, there were always obviously empty tables. And the staff didn't really help by allocating a table for six to two elderly English ladies while pushing three smaller tables together for a smaller family of five. We were also woken twice by the cleaning lady who was doing the room next door but left the door open and broke off to have shrieked conversations on her mobile phone. So, in sum, an unremarkable but well-located hotel that is value for money at its current rates but there are probably better options in the wonderful city that is Lisbon.",Sep,2013,Sep 2013,2013-09-01,2013,3
Pestana Viking,thetractorboys,5,thetractorboyswrote a review Jun 2025,"Once again a wonderful 16 night stay at this splendid hotel.We would strongly recommend to anyone seeking a quality 4 star hotel.The staff are so friendly and make certain you will experience \"a stay in paradise\"Robert Webb and Suzanne CarringtonExeterEngland",Jun,2025,Jun 2025,2025-06-01,2025,5
ibis Styles Lisboa Centro Liberdade NE,Κωνσταντίνος Δ,160,Κωνσταντίνος Δwrote a review Dec 2021,"The hotel is a nice three-star hotel conveniently situated near the Avenue of Liberty (Avenida Liberdade) and the metro station (Marques de Pombal, 5 min away). The room was typical of an Ibis Styles hotel (new refurbished with style, lean and practical). Very clean and satisfactorily comfortable. The breakfast was good with satisfactory choices. The service of the personnel was very good (reception and bar). I liked my stay at this hotel and I would like to stay again next time I will visit Lisbon.",Dec,2021,Dec 2021,2021-12-01,2021,3
Cinco Bed & Breakfast,DCTravelers69,253,DCTravelers69wrote a review Oct 2008,"Ok, first off, this place, and Sintra, were the best part of our entire trip. Don't make Sintra a day trip--definitely go there and stay there!  This B&B is just one one-bedroom apartment.  It's incredible and I can't say enough good stuff about it.The owner, Carole, is just lovely and adds all sorts of little touches to make it feel like a place you want to stay in...she provides fresh bars of soap, a new sponge, and a spotless apartment.  this may sound like little things, but it makes you feel at home.  She provides breakfast--by leaving fresh fruit, breads, and plenty of eggs, juices, milk and coffee.  I like that it wasn't \"Please come sit down at this time and you'll eat what i prepare.\"The location is qonderful--it's a five minute walk (at most) from the downtown area of Sintra.  We were in heaven when we realized JUST how close everything was.The garden is large and amazingly beautiful.  There is a terrace (with table and chairs) that overlook the valley--where we ate all of our meals.  Since we have two small children who went to bed early, we would get take out from nice restaurants and eat our dinners out there.  It was heavenly.Carole is very nice and so accomodating.  She gave us tons of suggestions and even helped us out (keeping our baby in safe arms and playing with our daughter) as we were packing up.  I can't say enough nice things about her.She has a lovely pool--prob the ONLY downside to the trip is that the water was too cold to swim--but she said she's soon putting in a heater.  The pool is VERY lovely.",Oct,2008,Oct 2008,2008-10-01,2008,4
Hotel Fátima,Doug1959,74,Doug1959wrote a review Oct 2018,Stayed here overnight a nice hotel withwith good bathroom comfortable bed and the breakfast was good the hotel was right next to Fatima so great location for candlelight procession at 0930 and mass in the morning great stay,Oct,2018,Oct 2018,2018-10-01,2018,5
Park Hotel Porto Gaia,Maggst56,42,Maggst56wrote a review Jul 2012,"In the middle of a 3 night stay at the Park Hotel Porto Gaia.  The hotel is very clean, fresh towels every day and if you need clean sheets they will change them too.  Nothing seems too much trouble for the staff who want to please their guests.  Although the hotel is only 2 star I think this is because of the lack of a safe in the rooms and possibly other amenities but what it lacks for on some aspects it certainly makes up for in others.  Indeed I have been in  much worse so called 4 star hotels.  I would certainly recommend this hotel and we are staying again on our return trip in a couple of weeks.  We are on the 4th floor and even though it is very near to the main road there is very little noise as there is such good soundproofing.  The buses into Porto 901 and 906 are quite near - less then 5 minutes walk and run fairly regularly.  The breakfast is good and there are several small cafes nearby together with a Burger King.  All in all a very good value for money hotel.",Jul,2012,Jul 2012,2012-07-01,2012,2
Park Hotel Porto Gaia,Fearless50409829132,0,Fearless50409829132wrote a review Nov 2023,Terrible attention from management and staff. They didn't check us in until 1. And then they told us they were changing our hotel. We refuse!!! We feel cheated!!! They ruined our trip!!! We are waiting for an apology!!!,Nov,2023,Nov 2023,2023-11-01,2023,1
Onyria Quinta da Marinha Hotel,Inês P,0,Inês Pwrote a review May 2023,"The staff was amazing extremely kind! The hotel is clean, beautiful and confortable! The food is delicious! The spa is so relaxing and very complete! I will come back for sure! Thank you for this amazing stay. :)",May,2023,May 2023,2023-05-01,2023,5
